Time,Lat,Lon,Alt,Roll,Pitch,Yaw,Vx,Vy,Vz
1727361578.7142751,39.478893899999996,-0.3351097,49.84100341796875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7167757,39.478893899999996,-0.3351106,49.840003967285156,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7185159,39.4788941,-0.33511199999999997,49.8390007019043,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.721088,39.4788942,-0.335113,49.83700180053711,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.723503,39.4788943,-0.3351143,49.836002349853516,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.725324,39.4788944,-0.3351153,49.83400344848633,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.729456,39.478894499999996,-0.3351166,49.832000732421875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.732369,39.4788946,-0.33511759999999996,49.83000183105469,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7349706,39.4788947,-0.3351189,49.8280029296875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7372482,39.4788948,-0.33511989999999997,49.82600402832031,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7422986,39.4788949,-0.3351213,49.829002380371094,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7472374,39.478895,-0.3351222,49.83000183105469,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.749414,39.478895099999995,-0.33512359999999997,49.832000732421875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.751292,39.4788952,-0.3351246,49.833003997802734,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.753501,39.4788953,-0.335126,49.83400344848633,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7550168,39.4788954,-0.3351269,49.83500289916992,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7574692,39.4788955,-0.3351283,49.83500289916992,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7600272,39.4788956,-0.33512919999999996,49.83500289916992,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7629635,39.4788958,-0.3351306,49.83500289916992,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.764704,39.4788958,-0.33513149999999997,49.83500289916992,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.766491,39.478896,-0.3351329,49.83400344848633,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7697477,39.4788961,-0.3351338,49.833003997802734,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7716742,39.4788962,-0.33513519999999997,49.832000732421875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7747016,39.478896299999995,-0.3351361,49.83100128173828,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7773454,39.478896399999996,-0.3351375,49.829002380371094,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7799153,39.4788965,-0.3351384,49.8280029296875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7846866,39.4788966,-0.3351398,49.82600402832031,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7887235,39.4788967,-0.33514069999999996,49.82400131225586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.7906215,39.4788968,-0.3351421,49.82200241088867,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.794827,39.478896899999995,-0.33514299999999997,49.820003509521484,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.798559,39.478896999999996,-0.3351444,49.823001861572266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8009613,39.4788971,-0.3351454,49.82500076293945,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8034368,39.4788972,-0.33514679999999997,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8049462,39.4788973,-0.3351477,49.8280029296875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8072226,39.4788974,-0.3351491,49.829002380371094,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8091052,39.478897499999995,-0.33515,49.83000183105469,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8105042,39.478897599999996,-0.3351514,49.83100128173828,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8131576,39.4788977,-0.33515239999999996,49.83100128173828,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8147626,39.4788978,-0.3351538,49.83100128173828,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8179116,39.4788979,-0.33515469999999997,49.83000183105469,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.8199673,39.478898,-0.3351561,49.83000183105469,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.824588,39.478898099999995,-0.335157,49.829002380371094,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.9310699,39.4788983,-0.33515839999999997,49.8280029296875,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.9354317,39.4788983,-0.3351593,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.9380002,39.4788985,-0.3351607,49.82600402832031,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.9433064,39.4788986,-0.3351616,49.82500076293945,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.9485083,39.478898699999995,-0.335163,49.823001861572266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.9513602,39.478898799999996,-0.33516389999999996,49.82100296020508,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361578.954239,39.4788989,-0.3351653,49.81900405883789,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.056783,39.478899,-0.33516619999999997,49.81700134277344,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0603719,39.4788991,-0.3351676,49.820003509521484,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0632498,39.4788992,-0.3351685,49.82200241088867,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0647929,39.478899299999995,-0.33516989999999997,49.82400131225586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0678208,39.478899399999996,-0.3351708,49.82500076293945,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0699844,39.4788995,-0.3351722,49.82600402832031,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0728798,39.4788996,-0.3351732,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0746667,39.4788997,-0.3351746,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.07861,39.4788998,-0.33517549999999996,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.082919,39.478899899999995,-0.3351769,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0847855,39.478899999999996,-0.33517779999999997,49.827003479003906,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.087082,39.4789001,-0.3351792,49.82600402832031,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0891902,39.4789002,-0.3351801,49.82600402832031,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0934525,39.4789003,-0.33518149999999997,49.82500076293945,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0951083,39.4789004,-0.3351824,49.82400131225586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.0981135,39.4789005,-0.3351838,49.82200241088867,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1021278,39.478900599999996,-0.3351847,49.82100296020508,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1038802,39.4789007,-0.3351861,49.81900405883789,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.106097,39.4789008,-0.33518699999999996,49.81800079345703,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.111084,39.4789009,-0.3351884,49.816001892089844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.114291,39.478901,-0.33518929999999997,49.814002990722656,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1182196,39.4789011,-0.3351907,49.81700134277344,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.120447,39.478901199999996,-0.3351916,49.81900405883789,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.123045,39.4789013,-0.33519299999999996,49.82100296020508,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.124851,39.4789014,-0.3351939,49.82200241088867,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1278346,39.4789015,-0.3351953,49.823001861572266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1297581,39.4789016,-0.3351963,49.823001861572266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.131161,39.4789017,-0.3351977,49.82400131225586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1339843,39.478901799999996,-0.33519859999999996,49.82400131225586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1366327,39.4789019,-0.3352,49.82400131225586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361579.1397734,39.478902,-0.33520089999999997,49.823001861572266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
